AsOf,p_5,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,r_5,r_10,r_15,r_20,r_25,r_30,r_35,r_40,r_45,r_50,r_55,r_60,r_65,r_70,r_75,r_80,r_85,r_90,r_95,vol_5,vol_10,vol_15,vol_20,vol_25,vol_30,vol_35,vol_40,vol_45,vol_50,vol_55,vol_60,vol_65,vol_70,vol_75,vol_80,vol_85,vol_90,vol_95
2019-02-19,1.37119891949,2.7799403910000002,4.22498344291,5.68457169482,7.01989078957,8.34732258833,9.81487242589,11.413784272400001,13.1952246078,15.175316656800005,17.3965829732,19.8582020491,22.6512807734,25.5039768443,29.0040369431,32.514937019099996,36.025837095,39.536737170900004,43.0476372468,157.435329271,107.285245567,81.06569724890001,63.069631094799995,49.192753131,39.045789747600004,31.975400202600003,26.3333978032,22.0829005114,18.3851593623,15.3069889145,12.601352793,10.3193839098,8.083172514089997,6.29000825973,4.50386548861,2.7177227174799996,0.931579946357,0.0,0.615152016261,0.5581492544969999,0.518856090019,0.48192501542599997,0.44342663391500003,0.41069058551,0.389077258014,0.37302433125100004,0.362805003691,0.35489458072700003,0.349640504618,0.345258485379,0.341485950247,0.337518295559,0.331647603387,0.325764750546,0.31988189770500003,0.31399904486499997,0.308116192024
2019-02-20,1.36372181636,2.85712853547,4.300863508530003,5.72122239039,7.01792960986,8.40320144253,9.863015533039999,11.469513810799999,13.3178396599,15.3452046727,17.5868763168,20.0870872628,22.8578209342,25.716699647600002,29.244567684099998,32.7870599412,36.3295521983,39.8720444554,43.4145367125,160.51765580000003,109.142632873,82.2877772746,63.743441551400004,49.578552281,39.4214970049,32.2559981619,26.5630345754,22.263244236,18.5407149834,15.4186800372,12.7238677879,10.4126897252,8.16373046152,6.35465036671,4.55475837896,2.7548663912199998,0.954974403472,0.0,0.627151069799,0.566527730242,0.5258522196159999,0.48684318031199997,0.446741234463,0.414071839924,0.392534346096,0.376466253332,0.365971173932,0.357874319159,0.352320541909,0.34788594092,0.344129241082,0.340100969362,0.334296577449,0.328476693762,0.322656810074,0.316836926387,0.31101704269999997
2019-02-21,1.4821767658200002,2.9754504315599997,4.6198496305,6.26216226171,7.7189174400199985,9.155527050689999,10.6151124545,12.252629383399999,14.148514341199999,16.113570258699998,18.464113894300002,21.0052096361,24.0494300107,27.0955616099,30.767678432199997,34.5729056801,38.3781329281,42.183360176,45.9885874239,170.188835305,117.21661834,90.16017047950001,70.9525334066,55.4642577662,43.8311057688,35.1226042603,28.5327326807,23.898983184899997,19.5888245725,16.3261626464,13.4333953347,11.0403955335,8.64739573223,6.68995101179,4.8164298308800015,2.9429086499699997,1.06938746906,0.0,0.655725869839,0.596510556082,0.56581840714,0.532545192443,0.491878620664,0.454258012902,0.42391558346999997,0.40188153808300003,0.38799457128200004,0.37569171740999996,0.369554358737,0.364865711734,0.361024710314,0.357186928855,0.35128548796400005,0.345020440647,0.33875539333000004,0.33249034601300004,0.32622529869600003
2019-02-22,1.47635176567,2.94870315515,4.60572931061,6.1603706138,7.606938970800001,9.04914443327,10.5746613177,12.200691762,14.1172507679,16.1050523523,18.499901759300002,21.1290124023,24.155998024000002,27.1829836456,30.8818902082,34.708585730100005,38.535281252,42.3619767738,46.188672295699995,169.204776154,115.95477171,89.0272584671,69.7888905326,54.609636288199994,43.2761989202,34.9334194294,28.4455617946,23.9909359588,19.759702152,16.4161848862,13.5078185147,11.1355239341,8.76322935338,6.7679406362900005,4.84103670305,2.91413276981,0.987228836564,0.0,0.651908924902,0.591837426362,0.560664375277,0.5261854408259999,0.48555779060599996,0.450258065632,0.42286080767399997,0.402210096461,0.390069222832,0.379074265463,0.37288530180699997,0.36834742606,0.36467614851999997,0.361004870979,0.355089401261,0.34882878430200004,0.34256816734300005,0.336307550384,0.330046933426
2019-02-25,1.42264812059,2.93444512394,4.50914904426,5.9182302919700005,7.2868073290999975,8.6670371586,10.188894148400001,11.8917126274,13.7677974429,15.8302646479,18.2347918326,20.8927322996,23.687472150599998,26.9020553393,30.1800326657,34.398447775,38.6168628842,42.8352779935,47.0536931028,170.686597638,116.04153675200001,87.86370367319998,67.0287388319,52.097606924,41.452371277800005,33.5564010214,27.9661309498,23.302113596799998,19.4190773201,16.2477182674,13.50427568,10.9209678918,8.7281565128,6.58870853334,4.89573538732,3.2027622413,1.50978909528,0.0,0.666383804532,0.603519793188,0.565812821003,0.519100921715,0.475620609768,0.44210268760300003,0.417419105277,0.402193506477,0.39047874339199995,0.382338643406,0.378036329394,0.37469215443899995,0.370520178797,0.365089474087,0.359583833314,0.352223684213,0.34486353511100004,0.33750338600999996,0.330143236909
2019-02-26,1.4642289485,2.92534951338,4.4765979071399995,5.8956008640699995,7.20353704722,8.60377188467,10.1006743123,11.7787786732,13.660023629300001,15.7161704874,18.1229912451,20.7645814518,23.561903129,26.833596140700003,30.1734270637,34.420435504699995,38.6722405211,42.9240455375,47.175850553800004,171.502695669,116.022019756,87.4814045252,66.331845495,51.281401554,40.914803762199995,33.1594350207,27.624149952699998,23.075676098200002,19.208459486600002,16.098797025,13.3729296129,10.8116175625,8.662560591970001,6.570071357459999,4.88121238068,3.19235340391,1.50349442713,0.0,0.669113026013,0.6048343238699999,0.563908564016,0.514243484483,0.468677380049,0.436643832746,0.41296464342699996,0.398101215598,0.386988098549,0.379102801848,0.375461102105,0.372555842126,0.368840863871,0.36407134189400003,0.359223450832,0.352477307074,0.345727033644,0.338976760214,0.33222648678399996
2019-02-27,1.44172767985,2.93352557019,4.46975509681,5.84118400415,7.147770804129999,8.570861757360001,10.1024412694,11.739049691199998,13.635591521199999,15.6989933023,18.1612750709,20.7045889017,23.502946967600003,26.5873367598,30.0279591037,34.014803638400004,38.001648173,41.9884927076,45.97533724220001,172.35237997599998,115.92530546799999,87.0605514081,66.01877354189999,50.8298129292,40.823586459299996,33.3676588514,27.443199831199998,23.1003570133,19.176550939000002,16.1541456188,13.3366552685,10.829235315,8.61867666161,6.59062083951,4.82507537758,3.0595299156499998,1.29398445373,0.0,0.6727776569589999,0.606617605711,0.56374182174,0.513570455313,0.467897680463,0.438207193895,0.416173712345,0.40036946980599997,0.39024213366899996,0.382626279571,0.37928807656400004,0.37505758505000003,0.369827058129,0.364332045861,0.358369529079,0.351808635195,0.34524774131200003,0.338686847428,0.332125953545
2019-02-28,1.4825290129100002,2.9646351151,4.480477059569999,5.81343991827,7.1350678297100005,8.606542098019997,10.1478961244,11.8393525473,13.716837912799999,15.7650311072,18.158124796099997,20.6785580205,23.4385509578,26.468834556599997,29.838495094899997,33.7614781979,37.684461301,41.607444404,45.5304275071,161.857842694,116.64759574600001,87.4335213241,66.164518739,51.00486745470001,41.0997003281,33.620834476599995,27.698963277399997,23.2575972095,19.3150376084,16.2113058423,13.352678168599999,10.810352368699998,8.573668543530001,6.530298834380001,4.78358246255,3.0368660907200002,1.29014971889,0.0,0.664106819145,0.611401367419,0.567278567469,0.5159513814310001,0.470517422844,0.44159349967100003,0.419897560286,0.4042968261330001,0.39368761199,0.38589332622199995,0.38148756045800003,0.376031276987,0.3697502607630001,0.36337307465199997,0.356636312257,0.349373005365,0.342109698472,0.33484639158,0.327583084687
2019-03-01,1.46062892376,2.97391159775,4.45995383847,5.83268448148,7.14487198627,8.53567882494,10.0967395172,11.7739038344,13.553717557899999,15.6719373345,17.9534191442,20.3861389278,23.1029894648,25.928303100500003,29.387593245599998,33.0390755643,36.6905578829,40.3420402016,43.9935225202,164.261612745,117.32569159,87.4107132173,65.9175380917,51.0804568989,40.8439419528,33.5060502861,27.718038534,22.91222439360001,19.280687751,16.0516237901,13.1555635384,10.6938999026,8.36454198709,6.45479992778,4.67298990929,2.8911798907999997,1.10936987231,0.0,0.6736809193709999,0.618476716695,0.571492870861,0.5185208981480001,0.474632909118,0.443961491055,0.422395554891,0.406324060201,0.393176908648,0.3865583102699999,0.3807383707150001,0.3741664625590001,0.367191756883,0.360354266899,0.35328731924400003,0.345982035933,0.338676752622,0.331371469311,0.32406618600000003
2019-03-04,1.50639638081,3.0332082833099996,4.60949464325,6.00537198449,7.416152318089999,8.965749228080002,10.5347624567,12.242745443599999,14.1262764073,16.2824075628,18.6536557333,21.144572913399998,23.874144537600003,26.8423081946,30.16742894110001,33.956545969299995,37.7456629974,41.5347800256,45.3238970537,170.370146914,120.870879819,90.415119656,68.7243765987,53.1847973521,43.062453375699995,35.192822839,28.9406981953,24.133855158000003,20.113317678399998,16.7299972389,13.7233906949,11.0798610344,8.72675036491,6.62226418284,4.82445902443,3.02665386602,1.22884870761,0.0,0.6905770852940001,0.631287807948,0.585879863034,0.535652591555,0.49141026282600003,0.463611944607,0.440327293579,0.423183314318,0.410013394689,0.40131923643600004,0.39518603184600004,0.387417374828,0.37918071756399996,0.3711145298920001,0.36270913189599996,0.353887456778,0.34506578166100005,0.33624410654299997,0.327422431425
2019-03-05,1.51735951462,3.11265222458,4.7236605782800005,6.1914664239,7.67917875156,9.27849549825,10.916260836600001,12.7638749545,14.7728035926,16.9423419849,19.410154762,21.949706485500002,24.5743383823,27.6086271365,30.7528330695,34.7520425545,38.751252039499995,42.7504615245,46.7496710095,173.829315786,124.685887585,93.5209147784,71.2592321792,55.3291126453,44.754749276000005,36.4639544403,30.3555626237,25.379862939000002,21.0350558708,17.5170752352,14.336667706199998,11.381566697,9.03853396701,6.77419752906,4.99136534902,3.20853316899,1.42570098896,0.0,0.70203072616,0.64330373221,0.598568128974,0.5489945198539999,0.504345204325,0.476945807241,0.453553440986,0.438335424784,0.42617059674400004,0.416262979589,0.408925844494,0.399712784892,0.389515453877,0.37943331866700003,0.369335169909,0.35948405507799996,0.349632940246,0.339781825414,0.329930710582
2019-03-06,1.46620917542,3.28928251319,4.9724766453600004,6.70645463707,8.237179932710001,9.85136969169,11.7039604877,13.680881991800005,15.9246837062,18.266413526500003,20.7589174471,23.511824005300003,26.422168553000002,29.416280296,32.9284940931,36.6519469669,41.5397375211,46.777334386599996,52.014931252,175.82201079599997,132.01186648700002,99.539447799,76.9263307085,59.9941388426,47.942418239300004,39.6128571573,32.7343552925,27.5113481429,22.8674424067,18.8775855211,15.4579606739,12.441327856400001,9.65994968541,7.3476176968699995,5.21531000755,3.53550959061,1.93466856343,0.333827536239,0.7124723333490001,0.659515676103,0.617379118362,0.5740792593999999,0.5293080851699999,0.49568913658200003,0.47660410227399996,0.45910199998,0.448234538965,0.438074877197,0.428286974623,0.41969961652500004,0.409069397831,0.39675118535099996,0.384438107662,0.37215773365500004,0.35964950857699995,0.34753092663199997,0.335412344687
2019-03-07,1.89372235151,3.4622266002499997,5.21741085041,7.16942688142,8.96622733395,10.7307881989,12.5695719583,14.5660395152,16.6353160083,19.0058716893,21.512568948800002,24.2628582231,27.351282189499997,30.6596167248,34.1208140402,38.3006218665,43.0075678018,49.1582951161,55.6947674582,174.759896301,137.518685921,105.169886367,83.477574717,66.5319049461,52.9532390201,42.8923986917,35.295333682,28.8318541627,23.9924574142,19.6693742472,15.965159987,12.8767360205,10.110213267699999,7.596865641869999,5.52955500009,3.6854763479400003,2.14895272535,0.663009602067,0.713233593406,0.670988990743,0.6335471236219999,0.60230944103,0.567267697176,0.530475803689,0.501069077292,0.480544923132,0.460444380006,0.446944888185,0.433943107108,0.4227716287080001,0.414123215801,0.403790134111,0.391714000621,0.37953176878399997,0.366792586015,0.35296424657,0.33915320762199996
2019-03-08,1.25741001895,3.26803418763,5.102512657159999,6.84700200454,8.6479278282,10.264860027200001,12.0921898254,14.041032163299999,16.0175045004,18.3402929186,20.8125750488,23.534092765300002,26.6000397135,29.880542213800002,33.3685813946,37.404595064,41.7017903761,45.99898568810001,50.29618100020001,174.79408477799996,132.36557155,100.710606005,79.2436317662,63.1562819332,50.229471941099995,40.972877599099995,33.8047907462,27.619164802100002,23.0004422829,18.8853830117,15.331727988299999,12.4442528706,9.79819796976,7.393095968610001,5.30584438872,3.3622376972500003,1.4186310057799998,0.0,0.6974095815700001,0.647840392627,0.6098826084969999,0.575837031888,0.541718832645,0.505782641741,0.4793462271399999,0.459876328287,0.44097637476999996,0.428993688807,0.417437680368,0.407951117144,0.400976508984,0.392133051933,0.3811028692490001,0.3708475834260001,0.36096163749,0.351075691553,0.341189745617
2019-03-11,1.4524436787000001,2.9929248085299998,4.56781795324,6.02140930309,7.4332889712,9.005687512389999,10.6387651065,12.4191758696,14.4135638697,16.6358069091,19.0305206467,21.56166115,24.1631806012,27.309771493899998,30.4563623866,33.602953279299996,36.749544172,39.8961350647,43.042725957399995,176.764744487,119.096278061,89.52456734399998,68.54151171859999,53.4719543872,43.2861132734,35.5308778778,29.4306584923,24.701679299299997,20.680320561,17.1723943374,14.113948326800001,11.1864263395,8.93689734379,6.68736834805,4.4378393523,2.18831035655,0.0,0.0,0.691115110232,0.621902369576,0.578489481682,0.532949668606,0.490631565622,0.46362026698700004,0.44209225467,0.427045340353,0.41744771986900003,0.41031987419699995,0.40431489117299996,0.394937922464,0.38493052938600003,0.376913135404,0.368895741422,0.36087834744,0.35286095345799995,0.344843559476,0.336826165494
2019-03-12,1.48746376164,3.0719026711,4.591501318030001,6.002006625680001,7.433498844360001,8.93995609066,10.5875182032,12.4170756757,14.4070405079,16.6608920626,18.9503096876,21.2819482743,24.038586675599998,26.880220976799997,29.7218552779,32.563489579,35.4051238801,38.2467581812,41.0883924823,182.29145581400002,122.511756515,91.02248695,68.46623128520001,53.6738705146,43.0562479523,35.4213020248,29.603078683099998,24.6627387677,20.7394217716,17.1921507353,13.892117548699998,11.2548905526,8.736081338370001,6.21727212414,3.69846290991,1.1796536956700001,0.0,0.0,0.7164917049449999,0.644619990216,0.594671910428,0.539635152481,0.498705243952,0.468214977549,0.447668515664,0.434037943839,0.423513478414,0.416632929424,0.406895309396,0.39562355021799994,0.386518741239,0.377879007402,0.369239273564,0.360599539726,0.35195980588799997,0.343320072051,0.334680338213
2019-03-13,1.48897572713,2.95470034868,4.44414438398,5.72744913719,7.16049429227,8.65694736556,10.2972075364,12.0698246846,14.153150749100002,16.3060726228,18.5648287683,21.0877864747,23.7597901119,26.8169211388,30.0207083986,33.2244956583,36.4282829181,39.6320701778,42.835857437600005,178.57592690099997,119.587735632,87.7199490817,64.6910425925,51.4381837966,41.5887024521,34.4985015786,28.631455138099998,24.314769093899997,20.318971782000002,16.7678696029,13.7787841397,11.083959506400001,8.787051845439999,6.63975805413,4.4924642628199996,2.34517047151,0.19787668020100002,0.0,0.7106949108920001,0.639899755394,0.583499811718,0.520927269454,0.485950068063,0.458311854658,0.441777124829,0.42885886353299996,0.421839415213,0.413571181315,0.40383027163199997,0.396033468033,0.389347277827,0.381221511331,0.372362980004,0.3635044486770001,0.35464591735,0.345787386023,0.336928854697
2019-03-14,1.47666008333,2.9812393061799995,4.4687569185900005,5.72856330952,7.25103670092,8.75819641613,10.4472678351,12.301803698699999,14.3532964157,16.4846673613,18.7194457306,21.2234232538,23.858820022800003,26.8390422236,29.947579639,33.0561170545,36.1646544699,39.2731918854,42.3817293008,176.564815774,118.48664374,87.36569022,65.0096940535,51.968261991999995,42.139899336,34.947791447,29.0353966831,24.6502683754,20.595277963599997,16.931205926700002,13.8636050379,11.0688155977,8.7668550233,6.64381857989,4.52078213649,2.39774569309,0.274709249683,0.0,0.7053478802140001,0.6354960686550001,0.581607291829,0.522205267539,0.490267734792,0.463830854806,0.447047306245,0.434181505315,0.427128458229,0.41829906210699996,0.407527928815,0.39850618737599997,0.390346342157,0.380696075296,0.370376864191,0.360057653086,0.349738441981,0.339419230875,0.32910001977
2019-03-15,1.43128529565,2.9633798951599997,4.35029745033,5.69268499626,7.10163183575,8.62719266778,10.2811316739,12.1418917846,14.174688341300001,16.254645425,18.381935558800002,20.847864835699998,23.369022398600002,26.3091415237,29.249260648699998,32.1893797738,35.129498898899996,38.069618024,41.0097371491,173.41422345599997,118.14563545700001,86.0748409952,64.193820593,50.6231047718,41.297365221,34.3722052484,28.812918853699998,24.134903045300003,20.2241490714,16.508623318199998,13.6357840856,10.846291306400001,8.62372048877,6.40114967115,4.17857885352,1.9560080359,0.0,0.0,0.7010086215539999,0.6387267033240001,0.578521901975,0.518972808093,0.48339101471900003,0.45954679545599997,0.44348091330600004,0.432281027461,0.424568731814,0.413465363295,0.402353033613,0.39426048176899997,0.386008521434,0.375903302197,0.36579808295999994,0.355692863724,0.345587644487,0.335482425251,0.325377206014
