AsOf,p_5,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,r_5,r_10,r_15,r_20,r_25,r_30,r_35,r_40,r_45,r_50,r_55,r_60,r_65,r_70,r_75,r_80,r_85,r_90,r_95,vol_5,vol_10,vol_15,vol_20,vol_25,vol_30,vol_35,vol_40,vol_45,vol_50,vol_55,vol_60,vol_65,vol_70,vol_75,vol_80,vol_85,vol_90,vol_95
2020-04-02,3.9849297676012707,10.399764812292027,16.81459985698278,23.46008849129024,30.623893463922958,38.29215823478314,46.43219620238366,55.07507387446367,64.3430733389591,74.31603857626834,84.97644701498098,96.58166053296134,109.29570951212828,123.22302584261777,138.84120950358036,156.76793518166878,177.8625193517222,204.73221482073964,241.4340030332972,602.1566717009358,511.8325906252877,421.50850954963965,339.90665875948577,279.94314703724535,233.79325261614892,195.6939841638561,163.97283491308312,137.28106850148464,114.59920369220556,94.95221353624096,77.65518968243254,62.65381319094504,49.34926679554917,37.65061805599595,27.479344796298612,18.50984740897806,11.362540899542047,7.078802695630866,1.5616805378237069,1.5338233784133624,1.5059662190030179,1.4797847521858443,1.45821011241822,1.4396665079934128,1.4228470282616226,1.4073430630550474,1.3928677119723871,1.379097608768752,1.365738489199128,1.3525680224462564,1.339368190490818,1.3259224581935138,1.3119215397204391,1.296923445223938,1.2803256541428365,1.2603851482833408,1.234534118448236
2020-04-03,3.2924653968118647,10.233441999265668,17.17441860171947,24.189383521215618,31.548971361945952,39.42311679859631,47.79736837849408,56.858242369049265,66.31690402716251,76.54055973305708,87.60491437823943,99.54850765931042,112.70293329641372,127.11728713983479,143.39173908245525,161.9215855020623,184.00494594878538,211.64902955344886,251.25207385616116,598.5615603547094,514.5995785594845,430.6375967642596,349.81536198663844,288.7190047976022,240.42269464408798,201.31533908854033,169.6599572206186,141.86264606256634,118.16355368272048,97.91173580432321,80.15968626611233,64.70508357495846,50.96507081249007,38.97173746623501,28.359528113485787,19.19637739985535,11.774327671626274,7.392749138166712,1.5482884391683276,1.522375232483801,1.4964620257992745,1.471091879451649,1.449838056989137,1.4312704713715827,1.4147181349227593,1.3998006954405608,1.3855732150661326,1.3721894463273752,1.3593207628312818,1.3467049479802133,1.3341413662542567,1.3214313292160946,1.3082733576024486,1.2943557044632288,1.2789999108304766,1.2611280032622099,1.2373971204262382
2020-04-06,5.54022905146661,10.343037158339552,15.385045453431974,21.31138377064216,27.866736005863483,34.73303878466203,42.138011317282654,49.96179917245142,58.412413772826895,67.48845230140344,77.23338334184236,87.7474450608489,99.40609709291252,112.17682317957087,126.38871284351427,143.06219829799628,162.76393480069086,187.58858778583038,220.0946191481392,612.8454709389664,487.3474538480151,379.93854324742836,305.3738227169,252.1012789239649,209.08637395693867,175.4730187922301,147.13802037140638,123.3408127623924,103.13918739354536,85.35293788916485,69.92063152492844,56.4492602614409,44.480645054774186,33.95952283844659,24.833042424075394,16.970766793506606,10.707856973881354,6.169995948257295,1.5220721200103744,1.480079680641021,1.4452004976136335,1.4182735894162335,1.3970388576368995,1.3781944036653675,1.3619469539999065,1.347118521029369,1.3334578172185627,1.3206660165883641,1.3083791103236602,1.2964677933545112,1.284824026872072,1.2731731478551076,1.2613138340135106,1.248986675496975,1.2357853509731842,1.2208865447802562,1.2039643627825196
2020-04-07,6.633435755437533,9.873865241073457,15.660659701041867,21.7600889281629,28.34223474074426,35.32718861840589,42.73415998416272,50.76813533231447,59.342230886023714,68.4718687682898,78.42386191319369,89.22736805095265,100.79087974580533,113.86833092572186,128.58997730395762,145.7429384055879,166.45579591602188,192.8681963617544,222.6724486705306,650.426477081091,482.0635945055109,374.56504090636236,302.59598272749463,248.73443717258453,208.43610189068477,174.45800234255705,146.60350840301578,123.23202461453239,103.16323487842917,85.76613453864232,70.50579000415789,56.73540666381772,44.95178423581914,34.418636335678585,25.231235169939335,17.30752642225298,10.401992860245088,4.049043906720269,1.4698792332255974,1.4113910572038773,1.3682564225749603,1.3365979108042085,1.3110179640118884,1.2900451586936912,1.2714120277456578,1.2549315999307151,1.240019946859284,1.226258309021483,1.2134099045654496,1.2012306923511387,1.1895806210235829,1.1783168698542483,1.1673295621784412,1.1564703610339833,1.145533707707277,1.1342899201795822,1.1225592974163572
2020-04-08,7.127063468746342,8.9784762505566,13.648564877829406,19.012765195812154,24.73373021606848,30.85992902318867,37.37997649650479,44.38892600498868,51.947544326922106,59.98398576409835,68.77018561182751,78.24737496070848,88.85996038524351,100.5671579934867,113.82537204127314,129.2419258571062,148.13578183960365,171.02521409683592,193.9146463540681,587.8055181883568,401.27721274867145,313.3120925817587,253.5080100401089,209.86776271577529,174.54671013412394,146.48745099594936,123.96407836008682,104.15774122510008,87.439465858998,72.72811944790362,59.697738486227166,48.592051225300786,38.58319133412419,29.73781007827045,21.85523881764707,14.961189695914415,8.858550604728531,2.7559115135426584,1.3992722384602618,1.3254126144152036,1.2822722721710436,1.2507809074708762,1.2260400912020637,1.2051016287441945,1.1873697465376984,1.172074454981855,1.15820171538809,1.1457139890777353,1.1343367411328689,1.1238195752069875,1.1141325169977268,1.1051192225344961,1.0967887139098904,1.0891877529759058,1.0824859217841987,1.0764177563129411,1.0703495908416834
2020-04-09,6.581060735668334,8.16732477641187,10.02411563151523,13.997597207413477,18.301517064972046,22.878372449567287,27.75648698024377,32.97579854598874,38.670404456657806,44.720425876476675,51.48419201062921,58.90310689447813,66.99641497494497,75.77667317970045,86.4167910042436,98.69514578550594,113.45191247673763,131.48727974610048,149.52264701546335,407.14144433559414,279.3305132432889,217.65722294607198,177.10435711080646,147.87461025059054,124.02333918942318,105.09835848421903,88.68130763571412,75.29144302841378,63.13863708702772,53.003676531452875,44.01937516347925,35.80532553504624,28.354594158323366,22.1097058939755,16.42386063712116,11.595320018090572,7.899006039634699,4.202692061178834,1.2752457505331656,1.2101371645483192,1.1714226103413092,1.1440139914843683,1.123032761105224,1.105503048934668,1.0910100754463816,1.0782960824748165,1.067381109673725,1.0575287430803468,1.0490568359521217,1.04159077636627,1.0349274786330167,1.0290470414843607,1.0245850681500341,1.0212890035342714,1.0196669627686936,1.0196255510617827,1.0195841393548715
2020-04-13,6.459630200046797,8.317634327626285,10.446068190333403,14.557731783359824,18.977246274717118,23.64141046037207,28.734732040609426,34.015021654579655,39.88887371198991,46.11478250115632,52.884893213497,60.232686174224916,68.22421126554303,77.45222558891298,87.7204182547941,99.27258870649216,113.72854459868756,128.184500490883,142.64045638307843,378.18531587518623,298.4751962443262,231.7918744961404,188.36194978711418,156.30321312423848,130.96782065678806,110.1905213880334,92.70536785342146,78.25721727773359,65.96191783898041,55.00058169358494,45.15287769571803,36.43562989354957,29.12679357683426,22.400345540253063,16.31140299777654,11.307098078499104,6.302793159221656,1.1257885462165973,1.2933452104179977,1.248136493031802,1.209108857646056,1.1810110208105666,1.1585637526457986,1.1396770596739656,1.1232040487210941,1.1085653935211899,1.0954513064433218,1.0834422586126173,1.072181093567394,1.0615073480541406,1.0513801045770472,1.0418201463208165,1.0325161555723772,1.023486814303497,1.0146505372443568,1.0058142601852167,0.9969779831260766
2020-04-14,4.960031977995403,6.5571027995713465,9.771039538356847,13.614687092958626,17.784094155214486,22.184241048916675,26.869554744718567,31.95817440690811,37.324512856398336,43.21411680247402,49.543841827111926,56.19968430432209,63.82295537616291,72.22865207250958,81.27929434988748,92.67719429153054,105.93744123206069,121.165457557654,136.39347388324725,398.47798560168724,275.6373389020597,215.19894612673875,175.2060039518294,145.50825329653782,121.56469049876709,102.50825275358217,86.34191371811104,72.91503021208533,61.314372886294336,51.00439622160807,41.65849692169434,33.9670443192755,26.910953251669696,20.443491731406308,15.173355802019909,10.357802559321799,6.119620638576455,1.8814387178311198,1.287137390189719,1.2250702565721356,1.1880533581108998,1.160800191311828,1.1387989721527538,1.1197925344034678,1.103302669589636,1.0883325389789784,1.0747357342382564,1.06200391257001,1.049827209773998,1.0380645197027905,1.026808696737029,1.0156100694646581,1.004504146040188,0.9930597897505115,0.9811641833517589,0.9687377060436106,0.9563112287354621
2020-04-15,4.997333432435418,7.31702484688754,10.623810089739175,14.720890801181246,19.206226113143437,23.991702902317872,29.060479459891475,34.487660309312865,40.30762405731147,46.54328033945366,53.216448121693645,60.65469886778926,68.77411309103344,77.57916297446675,87.5409318066986,99.40265082098769,113.33995991696627,131.04103455518228,153.87121523536473,410.64835523844266,309.99365203995313,234.51121682528958,190.48124581324333,157.61750991625618,132.25589138099653,111.47376704502221,94.03015515406999,79.09583201905136,66.17350131560896,54.79168629776275,45.19172643395401,36.61878339146393,28.871739114930197,22.163080136563078,16.365965806867763,11.10061056768141,7.105991029059986,5.228498767748599,1.291290127479157,1.2413667828674877,1.2009982432162394,1.1733955665697493,1.1508601163247465,1.131756911146592,1.1147724092057796,1.099334071948343,1.0850211291588945,1.071511389209844,1.058579422944822,1.046191205699863,1.0339374410023376,1.0217156104165042,1.009374307443636,0.9964197649305047,0.9826335839560972,0.9672216613077489,0.9494459756510722
2020-04-16,5.199070379726867,7.5344070429374685,10.823022375740168,15.057498119417714,19.65055415788613,24.50175688786139,29.618926970913407,35.18904876325603,41.12517080733821,47.45563389985137,54.367584231318155,61.805777488160615,69.75093509190253,78.71666381110515,88.89571568911649,100.29302316217068,113.3599014887697,130.69498683183073,147.79287573313547,449.74282640876925,316.70431531593005,240.04605471526168,194.79029716873254,161.5668506625009,135.02644566694877,113.53987565239923,95.63477082962372,80.26479782090148,67.32462049455779,56.10021320132332,46.05018628267903,36.944427707830386,29.262377155878298,22.44476308283835,16.292338140228225,10.90264842987943,6.985198757701598,2.9360172381025182,1.2984041628746072,1.2414180153001217,1.2028459873680393,1.175926202125661,1.1538195729751826,1.1344826420159535,1.117146492051548,1.1012298835245147,1.0862213490983552,1.071950425250125,1.058031547627485,1.0442313227897464,1.030433963086651,1.0163321747202505,1.0014999677600063,0.9857742331090749,0.9686851695403899,0.9476920652002745,0.9269326263788562
2020-04-17,5.111467067238261,6.8086626092507245,10.065368969050104,14.058814906615648,18.38794502368457,22.93130533273513,27.73253896440846,32.92787794253124,38.473524416992944,44.41289828565341,50.74999226424797,57.59530080521532,65.3221356298278,73.61057937222625,82.86790551581072,93.88196777066993,106.45343180379736,121.47878835466211,136.46168723995703,401.79612293477965,280.68306202085955,219.60158685254717,178.620665416717,148.54192355101878,124.20587905636995,104.44737675711784,88.10378419515618,74.28744429049637,62.24413926094435,51.51716018710693,42.168378784117344,34.23887587438698,26.924821740823774,20.554117372263274,15.086062047980484,10.307713341691763,6.453706559205962,2.5760369247523767,1.2434383382754768,1.1878458230596562,1.1537725344727252,1.1278441555347212,1.1064894417083067,1.0876315877492502,1.0706786173127334,1.0550887750648734,1.0403872528042426,1.0262182797209882,1.0123424029892918,0.9986573802139211,0.9847888383177331,0.9706284823156408,0.9558498570094291,0.9395462547921697,0.9216522499761154,0.9011191481010534,0.8806332105115595
2020-04-20,5.3785116896202805,7.673063741657871,10.987750526287437,15.297829893561802,19.888671384469582,24.85753368783314,30.100024240715324,35.69571158181875,41.65524192343102,48.03851798272109,54.84992012670647,62.210582174164955,70.37415168657158,79.22349765213974,89.08250810002463,100.74294403411082,114.3180720639561,131.15720399231205,152.86180811050144,454.20644263456984,324.0457048020385,245.39454795352378,198.84195343601334,164.28491075009984,137.3912710398445,115.34696074172933,97.08223241212599,81.55352681263741,68.1019648829808,56.290436866090914,46.2141907622871,37.374467735104005,29.3533114655135,22.350014388739623,16.358724294051804,11.076570071382225,7.000821746468666,5.055597792479707,1.2984837196581878,1.2418135405432658,1.2023778118751491,1.1746367688953874,1.151583853898261,1.1315605978343355,1.1134323199268727,1.0966747399638455,1.0808492217453178,1.0656075748378662,1.0507058555432833,1.035972285730161,1.021028754435664,1.0057334408770606,0.9897842226084288,0.9721624178032721,0.9525141493634584,0.9291021020911441,0.8995723699493088
2020-04-21,5.43057472862963,7.957568544238535,11.865381537637814,16.39370035085802,21.287222492582988,26.48526890923004,32.03967432372412,37.968774140767565,44.25877810748574,50.94935469507583,58.11621039855916,65.99562906181728,74.54218265456475,83.781720160314,94.2049668416166,106.31884072536505,120.4433774339518,138.02700630232195,163.64792402815652,482.03682861158774,348.0856575439526,267.8742613846214,213.9395443343589,176.61076553020297,146.99317103924577,123.40403406322429,103.64660890691064,86.86740182141514,72.30998684628696,59.80623810252023,49.06456541731236,39.53577798886329,31.025511779096803,23.633922507910096,17.225405642954833,11.610105705996238,7.294910669864892,5.2311243100488385,1.321815254112565,1.2625309344639393,1.2215748076271893,1.1902178197144946,1.1652065506248144,1.1432482103255492,1.1236068264132506,1.1053853739604271,1.0881638412207872,1.0716057007367048,1.0554847114908834,1.039488739727321,1.0233136861857781,1.006814592928479,0.9894426392714388,0.970475449073462,0.9492929326782151,0.9239334133782822,0.8880110113399737
2020-04-22,4.143455386510294,7.251900820206372,11.245386901503451,15.65621092187475,20.36215637977428,25.28651952287849,30.55950429417018,36.1619674458443,42.14479877224716,48.43620315242889,55.351145685310506,62.72593136025009,70.53608120137788,79.45528786429989,89.32803528134444,100.17076334878281,113.51294598093085,130.18701780979038,153.5577984315845,471.2946237122342,337.79199183187455,253.74662639832533,204.61924819233548,168.44584542970514,140.15680185361865,117.41666773548606,98.4790927382295,82.35682173858497,68.5404764982718,56.797414469096246,46.42016658055941,37.16251696077613,29.36107656553911,22.361822053767423,16.079305691802407,10.866985042537673,6.547869715542983,3.8269447365266847,1.321931198593123,1.2586031716985924,1.2131998085132136,1.1813804210372763,1.1548921196066646,1.131751904249472,1.1109165579008051,1.09156080409567,1.0732259279237921,1.0556143736171584,1.0384245956339457,1.0212660953088457,1.0040322188207649,0.9861441648346677,0.9672804122968939,0.9473601788930568,0.9241429470424954,0.895945943030149,0.8568583097614889
2020-04-23,3.6355263005163088,6.9581158916846215,10.785640812259839,15.072419166140278,19.531760590870576,24.26963933271687,29.3557407400775,34.659837969152186,40.3481117374192,46.432591675578344,52.865731614097406,60.00148884830472,67.64102893257238,75.81191483940961,85.29967685912139,95.73524001953258,108.03622396315285,123.80575061796938,141.18638363805724,448.52527576524665,318.40440525816155,241.39624355199018,194.49300896987012,160.2556245646348,133.22527423841203,111.50178423930868,93.4980506304838,78.32803342320061,65.19707373384988,53.60038013607123,44.01045812373354,35.3469316640492,27.600480274336604,21.11474340473378,15.211817593628057,10.206402650341316,5.996259021397432,2.1829381844116544,1.2930173375095664,1.2288284736367996,1.1845947630308553,1.1525735833922752,1.126012108343552,1.1025649641927597,1.0813815418560568,1.061743196153534,1.043120338358371,1.025082057840962,1.0073923050159836,0.9897824406949546,0.9718663695380317,0.9535983865437735,0.9338218456961564,0.9127288647572123,0.8888242813098466,0.85872978734669,0.8257878012308655
